date,ai_electricity,ai_coal,ai_gas,ai_wti,ai_gold,electricity_coal,electricity_gas,electricity_wti,electricity_gold,coal_gas,coal_wti,coal_gold,gas_wti,gas_gold,wti_gold
2020-06-09,1.8163800031985318,9.407588867516932,7.151908024158291,9.366493943877389,13.256279282209519,7.5912088643184,5.335528020959759,7.550113940678857,11.439899279010987,-2.2556808433586406,-0.04109492363954281,3.8486904146925873,2.214585919719098,6.104371258051228,3.88978533833213
2020-06-10,2.235425913384418,9.414394238744404,6.977599846542605,9.109753315100768,12.919309391506836,7.178968325359985,4.7421739331581865,6.87432740171635,10.683883478122418,-2.436794392201799,-0.3046409236436354,3.5049151527624325,2.1321534685581636,5.941709544964231,3.809556076406068
2020-06-11,3.032258462317575,9.434087765463918,7.126373553412572,9.712936856395313,13.13954569649402,6.401829303146343,4.094115091094997,6.680678394077738,10.107287234176445,-2.307714212051346,0.278849090931395,3.705457931030102,2.586563302982741,6.013172143081448,3.426608840098707
2020-06-12,2.715468371129095,9.565289994846864,6.282953312771407,9.510014325942425,12.368583263473418,6.849821623717769,3.567484941642312,6.794545954813331,9.653114892344323,-3.2823366820754574,-0.05527566890443847,2.803293268626554,3.227061013171019,6.085629950702011,2.8585689375309924
2020-06-15,2.6007777744792904,9.398801576954575,6.112659138540892,9.362946807461004,12.270315200643491,6.798023802475285,3.511881364061602,6.7621690329817135,9.6695374261642,-3.286142438413683,-0.03585476949357158,2.871513623688916,3.2502876689201115,6.157656062102599,2.9073683931824874
2020-06-16,2.1319477018955837,8.871554168077363,4.870427475647615,8.949015901715734,11.606814518030824,6.73960646618178,2.7384797737520317,6.8170681998201506,9.47486681613524,-4.001126692429748,0.07746173363837094,2.7352603499534602,4.078588426068119,6.736387042383209,2.6577986163150893
2020-06-17,2.170001200149713,9.371961468938856,4.857651481591125,8.748209162820732,11.69239621824132,7.2019602687891435,2.687650281441412,6.578207962671019,9.522395018091608,-4.5143099873477315,-0.6237523061181243,2.320434749302464,3.890557681229607,6.834744736650196,2.9441870554205885
2020-06-18,2.168434519918023,9.348889900099717,5.109624970290417,8.73402166384929,11.58490457568962,7.180455380181694,2.9411904503723947,6.565587143931268,9.416470055771597,-4.2392649298093,-0.6148682362504267,2.236014675589902,3.624396693558873,6.475279605399201,2.850882911840329
2020-06-19,2.5552804310873967,9.449716360704539,5.368214262037073,8.643136854150352,11.510883275940792,6.894435929617142,2.812933830949676,6.087856423062956,8.955602844853395,-4.081502098667466,-0.8065795065541863,2.061166915236254,3.27492259211328,6.1426690139037206,2.8677464217904403
2020-06-22,2.25256810198751,9.224208170066984,5.246083672796733,8.322843553167344,11.360953950911092,6.9716400680794735,2.993515570809223,6.070275451179834,9.108385848923582,-3.9781244972702505,-0.9013646168996399,2.136745780844109,3.0767598803706107,6.11487027811436,3.0381103977437487
2020-06-23,2.1516986457245046,9.132143587249779,5.208373417923026,8.126010545592885,11.44988864245665,6.980444941525274,3.0566747721985212,5.974311899868381,9.298189996732145,-3.923770169326753,-1.0061330416568932,2.3177450552068715,2.9176371276698596,6.241515224533624,3.3238780968637647
2020-06-24,2.2393109211483306,9.312299606347125,5.2672720486172935,8.268150062807939,11.652177858626342,7.072988685198794,3.0279611274689633,6.028839141659608,9.412866937478011,-4.045027557729831,-1.044149543539186,2.3398782522792168,3.000878014190645,6.384905810009048,3.384027795818403
2020-06-25,1.9655350627305666,9.023120629690961,4.978378303201989,8.270886098164546,11.257246811926656,7.057585566960395,3.012843240471423,6.305351035433979,9.29171174919609,-4.044742326488972,-0.7522345315264154,2.234126182235694,3.2925077949625563,6.278868508724665,2.9863607137621093
2020-06-26,2.4850415764234484,9.085281996576928,5.517457409838429,8.603276245084437,11.31781108598538,6.6002404201534794,3.032415833414981,6.118234668660989,8.832769509561931,-3.5678245867384986,-0.4820057514924905,2.2325290894084517,3.085818835246008,5.80035367614695,2.714534840900942
2020-06-29,1.981017376744962,8.642929669863044,6.0595814360942475,8.387717603716835,11.851466432644882,6.661912293118082,4.078564059349286,6.406700226971873,9.87044905589992,-2.5833482337687963,-0.2552120661462087,3.208536762781838,2.3281361676225876,5.7918849965506345,3.463748828928047
2020-06-30,2.0819925042696497,8.92740641648317,6.398605151288311,8.389699562426403,12.024257922813536,6.84541391221352,4.316612647018661,6.307707058156753,9.942265418543887,-2.5288012651948586,-0.5377068540567667,3.096851506330367,1.991094411138092,5.625652771525226,3.6345583603871336
2020-07-01,2.5476330890403496,8.911331226768745,6.486296736571409,8.27442193145129,11.651594762048509,6.363698137728395,3.938663647531059,5.72678884241094,9.10396167300816,-2.425034490197336,-0.6369092953174551,2.740263535279764,1.788125194879881,5.1652980254771,3.3771728305972193
2020-07-02,2.920388749157503,8.899849329610003,6.482084773933343,8.338347112701886,11.50580184420636,5.9794605804525,3.561696024775839,5.417958363544383,8.585413095048857,-2.4177645556766607,-0.5615022169081172,2.605952514596357,1.8562623387685435,5.023717070273017,3.167454731504474
2020-07-07,2.946160258235224,8.956883898403664,6.67809886302011,8.251823110419338,11.536588967027951,6.01072364016844,3.7319386047848857,5.305662852184113,8.590428708792727,-2.278785035383554,-0.7050607879843263,2.5797050686242873,1.5737242473992277,4.858490104007841,3.2847658566086135
2020-07-08,2.839031233116838,9.034798426246336,6.558838581025833,8.232664444331737,11.592620556242128,6.195767193129498,3.719807347908995,5.393633211214899,8.75358932312529,-2.4759598452205034,-0.802133981914599,2.5578221299957917,1.6738258633059044,5.033781975216295,3.3599561119103907
2020-07-09,2.787730418710776,8.791491142986594,6.285468058436001,8.153214576364217,10.986008768033344,6.003760724275818,3.4977376397252247,5.365484157653441,8.198278349322567,-2.506023084550593,-0.6382765666223769,2.1945176250467506,1.8677465179282162,4.700540709597344,2.8327941916691275
2020-07-10,2.535902733734112,8.674578357245377,5.842316315078789,7.816755742726491,10.74210419885733,6.138675623511265,3.3064135813446773,5.280853008992379,8.206201465123218,-2.8322620421665876,-0.8578226145188861,2.0675258416119533,1.9744394276477015,4.899787883778541,2.9253484561308394
2020-07-13,1.9675342886451332,8.154180514713808,5.547297337377944,7.413570400268055,10.37945649540235,6.1866462260686745,3.5797630487328105,5.446036111622922,8.411922206757216,-2.606883177335864,-0.7406101144457526,2.225275980688542,1.8662730628901114,4.832159158024406,2.9658860951342945
2020-07-14,2.125261103734818,8.238119687677429,5.778472238338721,7.491077003945085,10.491538246849263,6.112858583942611,3.653211134603903,5.365815900210267,8.366277143114445,-2.459647449338708,-0.7470426837323441,2.253418559171834,1.7126047656063639,4.713066008510542,3.000461242904178
2020-07-15,2.570960623729693,8.215975196548396,5.979972946894424,7.734624488066052,10.744819075462,5.6450145728187024,3.4090123231647307,5.163663864336359,8.173858451732308,-2.2360022496539718,-0.48135070848234385,2.528843878913605,1.754651541171628,4.7648461285675765,3.010194587395949
2020-07-16,2.481417324533325,7.983731418176124,5.891071628510126,7.6700930099140425,10.04383958931388,5.5023140936427986,3.4096543039768012,5.188675685380717,7.562422264780555,-2.0926597896659973,-0.3136384082620811,2.060108171137756,1.7790213814039162,4.152767960803754,2.373746579399837
2020-07-17,2.3419200107915543,8.120387258417274,5.849726041159858,7.789220971993112,10.153451439253029,5.77846724762572,3.5078060303683043,5.447300961201558,7.811531428461474,-2.2706612172574157,-0.33116628642416224,2.033064180835754,1.9394949308332534,4.303725398093169,2.364230467259916
2020-07-20,1.9597505912536484,7.322192723686236,5.3573367669712555,7.233529472970584,9.716917780948762,5.362442132432587,3.397586175717607,5.273778881716936,7.757167189695114,-1.9648559567149801,-0.08866325071565129,2.3947250572625265,1.8761927059993289,4.359581013977507,2.483388307978178
2020-07-21,2.810649577384776,7.79758475770295,5.860109457461,7.786089186097719,9.607474558261423,4.986935180318174,3.0494598800762245,4.975439608712943,6.796824980876646,-1.9374753002419491,-0.011495571605230737,1.809889800558472,1.9259797286367184,3.747365100800421,1.8213853721637028
2020-07-22,2.417674743885552,7.873654466999575,5.937779918120025,7.28156408616797,9.640762051393237,5.455979723114023,3.520105174234473,4.863889342282418,7.223087307507685,-1.93587454887955,-0.5920903808316051,1.7671075843936617,1.3437841680479448,3.7029821332732116,2.359197965225267
2020-07-23,2.095803285191071,7.553371411154885,5.847853249689257,7.0066660135099035,9.637156245875978,5.457568125963814,3.752049964498186,4.910862728318833,7.541352960684907,-1.7055181614656276,-0.5467053976449812,2.0837848347210928,1.1588127638206465,3.7893029961867204,2.630490232366074
2020-07-24,1.2989187730161476,6.734735230760208,5.131362088707559,6.5088546397421645,8.79428138177038,5.43581645774406,3.8324433156914113,5.209935866726017,7.495362608754233,-1.6033731420526491,-0.22588059101804348,2.0595461510101725,1.3774925510346057,3.6629192930628216,2.285426742028216
2020-07-27,1.9532164180990357,6.265518192928582,4.86865546734459,6.243441988738487,8.546033015522276,4.312301774829546,2.915439049245554,4.290225570639452,6.592816597423241,-1.396862725583992,-0.022076204190094373,2.2805148225936946,1.3747865213938977,3.6773775481776867,2.302591026783789
2020-07-28,2.581454717514575,6.302312694645252,4.94590358770377,6.411145992945977,8.436007759415329,3.7208579771306773,2.3644488701891953,3.8296912754314025,5.854553041900753,-1.356409106941482,0.10883329830072519,2.133695064770076,1.4652424052422073,3.490104171711558,2.0248617664693507
2020-07-29,3.298643144631857,6.4022620565005255,5.1591396692376605,6.624431373632616,8.893365986546597,3.1036189118686686,1.8604965246058032,3.325788229000759,5.59472284191474,-1.2431223872628654,0.22216931713209043,2.4911039300460707,1.4652917043949558,3.734226317308936,2.2689346129139802
2020-07-30,3.114484077110827,6.425368032290798,4.761108569532391,6.3937858896172735,8.359657759181784,3.310883955179971,1.6466244924215645,3.2793018125064464,5.245173682070957,-1.6642594627584066,-0.03158214267352477,1.9342897268909867,1.6326773200848819,3.5985491896493933,1.9658718695645114
2020-07-31,3.002068697016746,6.37907627421686,4.557050817332863,6.553073605825739,8.066120084444838,3.3770075772001142,1.5549821203161165,3.551004908808993,5.064051387428092,-1.8220254568839978,0.17399733160887898,1.6870438102279786,1.9960227884928767,3.5090692671119763,1.5130464786190996
2020-08-03,3.58711742858846,6.387598374382467,4.724064722638603,7.018695948542598,8.210241504650268,2.800480945794007,1.1369472940501435,3.4315785199541384,4.623124076061808,-1.6635336517438635,0.6310975741601315,1.8226431302678012,2.294631225903995,3.4861767820116647,1.1915455561076698
2020-08-04,4.042793728375145,6.7609357909432894,4.338895051178053,7.149950131566731,9.298028812974714,2.7181420625681447,0.2961013228029077,3.1071564031915866,5.255235084599568,-2.422040739765237,0.38901434062344187,2.5370930220314234,2.811055080388679,4.959133761796661,2.1480786814079815
2020-08-05,4.42726898409628,6.922830528017695,4.245878303343915,7.212855528028159,9.41118438499393,2.495561543921415,-0.18139068075236553,2.7855865439318794,4.983915400897652,-2.6769522246737805,0.2900250000104645,2.4883538569762367,2.966977224684245,5.165306081650018,2.198328856965772
2020-08-06,4.8106473045978255,7.006127600136178,4.3048313129940485,7.072560188265358,9.515492070145582,2.1954802955383528,-0.5058159916037774,2.2619128836675326,4.704844765547756,-2.70129628714213,0.06643258812917985,2.5093644700094035,2.76772887527131,5.210660757151533,2.4429318818802237
2020-08-07,5.583125450677002,6.737715985793919,4.607293192280956,7.214595761359744,9.662652691127466,1.1545905351169168,-0.9758322583960464,1.631470310682742,4.079527240450464,-2.130422793512963,0.47687977556582517,2.924936705333547,2.6073025690787883,5.05535949884651,2.4480569297677217
2020-08-10,5.308041804183095,6.5003591569133015,3.9098241610475437,6.299342406425472,8.800093762240074,1.192317352730207,-1.3982176431355509,0.9913006022423776,3.4920519580569787,-2.5905349958657578,-0.2010167504878293,2.2997346053267718,2.3895182453779285,4.8902696011925295,2.500751355814601
2020-08-11,4.695259206529229,7.034543233486591,5.200893721085935,8.082819427450326,4.292476997694348,2.339284026957362,0.5056345145567054,3.387560220921097,-0.40278220883488114,-1.8336495124006564,1.0482761939637353,-2.742066235792243,2.8819257063643917,-0.9084167233915865,-3.7903424297559782
2020-08-12,4.3057173451242186,5.684329258419936,5.756307429361754,7.426833375634368,4.095302727038747,1.3786119132957175,1.4505900842375352,3.1211160305101497,-0.2104146180854718,0.07197817094181769,1.7425041172144322,-1.5890265313811893,1.6705259462726145,-1.661004702323007,-3.3315306485956215
2020-08-13,4.785125502116578,6.057957480988463,6.339795378401223,7.682043787590699,4.709553086698851,1.272831978871885,1.5546698762846445,2.8969182854741202,-0.07557241541772708,0.28183789741275955,1.6240863066022353,-1.348404394289612,1.3422484091894757,-1.6302422917023716,-2.9724907008918473
2020-08-14,4.71844821358944,6.0735893215939605,6.692295161662129,7.640463339682043,4.483910281750132,1.3551411080045206,1.9738469480726888,2.922015126092603,-0.2345379318393075,0.6187058400681682,1.5668740180880825,-1.589679039843828,0.9481681780199143,-2.2083848799119963,-3.1565530579319105
2020-08-17,5.092969228209245,6.40715305605452,6.734338826912229,7.8222013433756015,4.424414656848556,1.3141838278452749,1.6413695987029837,2.729232115166356,-0.6685545713606897,0.32718577085770884,1.4150482873210812,-1.9827383992059646,1.0878625164633724,-2.3099241700636735,-3.397786686527046
2020-08-18,5.161503302004704,6.419549757329996,7.154592520029254,7.850161373420539,4.137921252842037,1.2580464553252924,1.9930892180245507,2.6886580714158352,-1.023582049162667,0.7350427626992584,1.4306116160905429,-2.2816285044879594,0.6955688533912845,-3.016671267187218,-3.7122401205785023
2020-08-19,5.491763303285019,6.754703898377876,7.986606262429762,8.148016219428895,2.9812010368647313,1.2629405950928572,2.4948429591447425,2.6562529161438757,-2.510562266420288,1.2319023640518854,1.3933123210510185,-3.773502861513145,0.1614099569991332,-5.00540522556503,-5.1668151825641635
2020-08-20,5.468317838336752,6.853854612652922,8.26560216083135,8.174575301579514,3.8328999713380343,1.3855367743161704,2.797284322494597,2.7062574632427623,-1.6354178669987176,1.4117475481784267,1.320720688926592,-3.020954641314888,-0.09102685925183485,-4.432702189493314,-4.34167533024148
2020-08-21,5.557926512152999,6.878867227161656,8.374638254537853,8.204192766071285,3.834696132873929,1.320940715008657,2.8167117423848542,2.646266253918286,-1.7232303792790704,1.4957710273761973,1.3253255389096292,-3.0441710942877274,-0.17044548846656804,-4.539942121663925,-4.369496633197357
2020-08-24,5.664809557159302,6.555557367620944,8.018888105334343,8.287681419878083,4.011880637627838,0.890747810461642,2.354078548175041,2.6228718627187817,-1.6529289195314636,1.4633307377133988,1.7321240522571397,-2.5436767299931056,0.2687933145437409,-4.007007467706504,-4.275800782250245
2020-08-25,5.657545351369503,6.213934515990902,7.736382285305206,8.184272035450723,3.688053343150025,0.5563891646213985,2.0788369339357033,2.52672668408122,-1.9694920082194782,1.5224477693143048,1.9703375194598216,-2.5258811728408768,0.4478897501455168,-4.048328942155182,-4.496218692300698
2020-08-26,5.585585467927164,5.676688581782415,7.648479349421532,7.718457681749896,3.2134716138029003,0.09110311385525094,2.0628938814943676,2.1328722138227327,-2.3721138541242635,1.9717907676391166,2.041769099967482,-2.4632169679795144,0.06997833232836514,-4.4350077356186315,-4.504986067946996
