date,ai_electricity,ai_coal,ai_gas,ai_wti,ai_gold,electricity_gas
2024-09-17,1.4723348231754558,-0.7089893757780463,1.8114062320972397,0.05652890177527507,0.15472192148399538,0.10404012090046251
2024-09-18,1.3090002391815847,-0.6923709403901024,1.766085007128636,0.15472535653540642,0.06006175627178978,0.12557696506753438
2024-09-19,1.3991851691634603,-1.089982473526141,2.188349949232016,0.40279642281905,0.026374728565888017,0.10777797142045992
2024-09-20,2.2556535091963275,-1.5149026870538707,1.5043289114975635,0.3841765655724829,-0.035340374049333545,0.01779574357988308
2024-09-23,1.9859784530075557,-1.4498256261927884,1.0600557682154057,0.32574551548514086,-0.05083718956975791,0.2024620060161843
2024-09-24,2.238127992982172,-1.3147367115027868,1.2736496085004883,0.4808533449267537,-0.09828378202531851,0.2739982830407976
2024-09-25,2.321832558222405,-1.3296962073026357,1.2332194730777086,0.5104357015560751,-0.088388553047139,0.29396790927324207
2024-09-26,2.7996936808282786,-1.4359008465838512,1.315437855293508,0.2894982436580538,-0.09904693584535662,0.2421626922329583
2024-09-27,3.260598523612246,-1.4081242719835658,0.7009949841672768,0.3688044617080761,-0.05936932253215732,0.41929962134077925
2024-09-30,3.300601869434574,-1.305325247716499,0.7017569308420281,0.37452689411652806,0.026446034503016524,0.48441121361260514
2024-10-01,3.1045969264573854,-1.7000471775245163,0.6288532154002159,0.13676893513350383,-0.05361856129228737,0.5013666754995584
2024-10-02,3.059130560464005,-1.7408580391906043,0.5183971015627113,0.11073899411593548,-0.05465694078613387,0.5814457134245125
2024-10-03,3.005120294628945,-1.6401382273474097,0.473198364814841,0.006570452555566537,-0.056517194837867046,0.5765136843232741
2024-10-04,3.2752945594441467,-1.8513992503189387,0.7177891956345666,-0.21224181279795012,0.18602209821925592,0.4669419244238363
2024-10-07,0.9874001663629494,-1.6830196922716838,0.743338754271421,-0.24304725332664479,0.07289636210031092,0.7401785440697447
2024-10-08,1.076016387461878,-2.324645361674696,0.7305654095627923,-0.15136456389343392,-0.1973502135706795,0.6270370991527534
2024-10-09,0.9395299681524364,-2.6326900763157997,0.7298475068897103,0.060227958704658524,-0.31875575068400497,0.6286400245776098
2024-10-10,0.7849750451445597,-3.041006307040406,0.4588952406462417,0.11843601507567918,-0.2893706784786392,0.986333199404596
2024-10-11,0.7760614064061709,-2.7110078572933154,0.48620417766477586,-0.028141552090211065,-0.22102571581696928,0.9860312080736227
2024-10-16,1.0516080084370847,-2.6916844444374313,0.3070627703541335,-0.028568839362433762,-0.16769600707132043,0.7841211783918365
2024-10-17,0.9514282149497448,-2.2978709574408036,0.28948860653128905,-0.03707180657482479,0.059710158008582925,0.5602059812708763
2024-10-18,0.8328807669748443,-1.7627625756869936,0.3920437983278303,-0.0369108858137106,0.09225682114035044,1.3223288650880338
2024-10-21,0.7844632985107872,-1.6265044654262955,0.34534094434332696,-0.11931752332589711,0.06338577924495242,1.1975712374927605
2024-10-22,0.8614637556996634,-1.6277647965792146,0.3638398481124206,-0.06114397103587728,0.062046014058437376,1.2110216772116518
2024-10-23,0.9326541553232278,-1.9405650677717101,0.38537255558025746,0.12749979313851506,0.02723041914897001,0.9898234276660234
2024-10-24,1.1740486431960682,-1.9237244711336783,0.2181417353392927,0.19433985318601987,-0.09311311240034065,1.2327258685406657
2024-10-25,0.7367752274725271,-2.0008333887031715,0.2089842884361452,0.24914903294086252,0.016411142669735257,1.5402636091020598
2024-10-28,0.509761185365876,-1.3924235513750411,0.14694454270502486,-0.06055845385872531,0.14474986526489264,1.1190440204388117
2024-10-29,0.19352551263773524,-1.1451753711440555,0.21014764656375534,0.2564173414292102,0.3081360613940917,0.6953553093534203
2024-10-30,0.2134151075808926,-0.9067071139642585,0.3520779866212093,0.3533126265332855,0.4790724475208577,0.1503241424632545
2024-10-31,0.40424890892848797,0.37318003867473637,-0.00811496883043879,0.6110527121126745,0.7073507174123306,0.3005165578605722
2024-11-01,1.3507472957390625,0.6437799949609899,0.9623253501069313,0.6685976657348004,0.6549121052073836,0.35859430237744694
2024-11-04,0.7805336679439566,0.595401107961277,0.7949311028642578,0.8313097260623696,0.5094891991547168,0.1818231130873281
2024-11-05,0.6689490601335817,0.21236810442475107,0.3409638957078775,0.5605252986362624,0.7890865919544312,0.5702778082464179
2024-11-06,0.3317310861712495,-0.7503156856296156,0.38468507339650215,0.47411019475562144,-1.3975212591282777,0.4090374154771086
2024-11-07,0.5104163131100542,-1.329762920089403,-0.0948604843715859,0.6739231251253637,-1.295024110175643,0.20151537120313215
2024-11-08,0.3453644177707641,-1.5864628095334843,-0.05720485797298862,0.7314491616317492,-1.0242028747469896,0.09242774889131142
2024-11-13,0.3701057483462913,-1.6218693344601132,-0.11791832240933223,0.7261388151197415,-1.1051914760928718,0.153854125526259
2024-11-14,0.3867900114343769,-1.4934368568667007,-0.035926197037992394,0.8799335335555186,-0.5707172885086437,0.14968112667721084
2024-11-15,0.40990632024624984,-1.3369475063631897,0.19309003095645685,0.9794968342123551,-0.44745188531579505,-0.10578958279793109
2024-11-18,0.29148700319680165,-1.307051183692154,0.12796901419602144,0.5602807217261545,-0.7340260093140933,-0.04599882585128749
2024-11-19,0.3132422515518209,-1.3194420495072023,0.08145886212358125,0.4987612718914368,-0.4779226687684595,-0.044355457992697155
2024-11-20,0.31132505462370885,-1.3003298960878318,0.09631102299714209,0.4753198256788074,-0.4703961411727159,-0.05467865672828358
2024-11-21,0.2438754178715188,-1.7213853679250963,0.1570191361421858,0.32289540896106433,-0.31792395704437376,-0.28398215809291305
2024-11-22,0.26069885551465416,-1.972340371896808,-0.17437793631132054,0.49378919396256676,-0.2600380203266519,0.003125760437416164
2024-11-25,0.13785886307511883,-1.653347757042814,-0.0637500503280812,0.4594018852595435,-0.3794615195717584,0.05913156284431502
2024-11-26,0.4345216155790289,-1.3433299605502658,0.0076671034178096495,0.3105306804629871,-0.09760484140718059,0.06760098650277283
2024-11-27,0.3706711200275697,-1.4703408568069676,0.03602254124409083,0.33323355917323105,-0.11512273057499658,0.08948493373091629
2024-12-02,0.47944190973909767,-1.3988340207982368,0.03876824181420994,0.31264709250983924,-0.09767071072200317,0.17160563146751615
2024-12-03,0.4276727262623001,-1.368273892685909,0.04210377749508187,0.32812595624167096,-0.09930875304565202,0.1803284479731236
2024-12-04,0.3557876760569142,-1.4611195942052095,0.032562539374161696,0.26054745378171806,-0.08481159844401774,0.13537825180016116
2024-12-05,0.43268457280431405,-1.5133539376888772,0.006408813794683138,0.1489280154722889,-0.11958379670749955,0.16259254593814915
2024-12-06,0.5451430591000426,-0.9653358283781666,-0.017104401162411634,0.20908505544320138,-0.18032408372275333,0.24541935441526191
2024-12-09,0.45859562908340984,-0.793167213297799,0.029632755664735937,0.18294033147301664,-0.1431757189999926,0.029652515995919754
2024-12-10,0.37324238370306395,-0.9424382614868443,0.03587126088835258,0.29233870299856163,-0.22447875552375415,-0.05106517303044636
2024-12-11,0.42868081548726994,-0.6961323388631522,0.06653585694503124,0.08989651493956073,-0.19116800143801177,-0.03851705056121535
2024-12-12,0.4177911163360313,-0.6952594587460406,0.0706897682440171,0.09952176570768011,-0.24949822136650412,-0.07249703823054565
2024-12-13,0.42894264749342714,-0.5061093128628735,0.0838218112263733,0.0765634420905294,-0.23202010404974263,-0.07251244089444137
2024-12-16,0.40355718096737986,-0.5247013489101532,0.07016397289076137,0.05077701337447217,-0.3199476488111441,-0.10993296275120246
2024-12-17,0.4019043749417365,-0.8592634090453231,0.02161964289200595,-0.07291317251240195,-0.32730972709960376,-0.14454011790238433
2024-12-18,0.621317039216526,-0.608259084168522,0.3366873155681367,-0.1738217631005384,-0.1385486553479552,0.0837709203541509
2024-12-19,0.4102641822853615,-0.40524915295926667,0.15374254574013502,0.015242087188113013,-0.033724122951950264,0.046632195097325024
2024-12-20,0.3024761932249367,0.012091229059089936,0.21011016014044773,0.09688538627548515,-0.20095894046083806,0.06903137288784139
2024-12-23,0.32341100974040693,0.12108577218597899,0.16209973669493627,0.0908488928570034,-0.15551201648088264,0.037599628746003144
2024-12-24,0.3443237412966331,0.16107808056559508,0.18394039350563784,0.11940527001647423,-0.1622859008499844,0.04472981930921209
2024-12-26,0.3219382679873128,0.09678845653567775,0.18340668894823783,0.05738513852871713,-0.13313413846304106,0.027727018325693006
2024-12-27,0.31928120172456353,0.15812347729529802,0.18215697935626604,0.09251041215767274,-0.13227934931437368,0.052849345658088215
2024-12-30,0.30298650371602187,-0.23829162819070798,0.09615307018938819,0.17029575437933372,-0.20287301662924376,-0.06279362154467394
2024-12-31,0.31268016471114113,-0.20199680679282989,0.11420051408256061,0.0375715373869749,-0.18922257137232723,-0.03666957249049488
